x,y
0,0
0.0009090909090909091,0.0008854645924650795
0.0018181818181818182,0.001770929184930159
0.0027272727272727275,0.0026563937773951274
0.0036363636363636364,0.003541858369860207
0.004545454545454545,0.004427322962325286
0.005454545454545455,0.005312787554790366
0.006363636363636364,0.006198252147255445
0.007272727272727273,0.007083716739720414
0.008181818181818182,0.007969181332185493
0.00909090909090909,0.008854645924650573
0.01,0.009740110517115652
0.01090909090909091,0.010625575109580732
0.011818181818181818,0.0115110397020457
0.012727272727272728,0.01239650429451078
0.013636363636363636,0.013281968886975859
0.014545454545454545,0.014167433479440938
0.015454545454545455,0.015052898071906018
0.016363636363636365,0.015938362664370986
0.017272727272727273,0.016823827256836066
0.01818181818181818,0.017709291849301145
0.019090909090909092,0.018594756441766225
0.02,0.019480221034231304
0.02090909090909091,0.020365685626696273
0.02181818181818182,0.021251150219161352
0.022727272727272728,0.02213661481162643
0.023636363636363636,0.02302207940409151
0.024545454545454544,0.02390754399655659
0.025454545454545455,0.02479300858902156
0.026363636363636363,0.02567847318148664
0.02727272727272727,0.026563937773951718
0.028181818181818183,0.027449402366416797
0.02909090909090909,0.028334866958881877
0.03,0.029220331551346845
0.03090909090909091,0.030105796143811925
0.031818181818181815,0.030991260736277004
0.03272727272727273,0.031876725328742084
0.03363636363636364,0.03276218992120716
0.034545454545454546,0.03364765451367213
0.035454545454545454,0.03453311910613721
0.03636363636363636,0.03541858369860229
0.03727272727272727,0.03630404829106737
0.038181818181818185,0.03718951288353245
0.03909090909090909,0.03807497747599742
0.04,0.0389604420684625
0.04090909090909091,0.03984590666092758
0.04181818181818182,0.040731371253392656
0.042727272727272725,0.041616835845857736
0.04363636363636364,0.042502300438322704
0.04454545454545455,0.043387765030787784
0.045454545454545456,0.04427322962325286
0.046363636363636364,0.04515869421571794
0.04727272727272727,0.04604415880818302
0.04818181818181818,0.04692962340064799
0.04909090909090909,0.04781508799311307
0.05,0.04870055258557815
0.05090909090909091,0.04958601717804323
0.05181818181818182,0.05047148177050831
0.05272727272727273,0.05135694636297328
0.053636363636363635,0.052242410955438356
0.05454545454545454,0.053127875547903436
0.05545454545454546,0.054013340140368515
0.056363636363636366,0.054898804732833595
0.057272727272727274,0.05578426932529856
0.05818181818181818,0.05666973391776364
0.05909090909090909,0.05755519851022872
0.06,0.0584406631026938
0.060909090909090906,0.05932612769515888
0.06181818181818182,0.06021159228762385
0.06272727272727273,0.06109705688008893
0.06363636363636363,0.06198252147255401
0.06454545454545454,0.06286798606501909
0.06545454545454546,0.06375345065748417
0.06636363636363636,0.06463891524994914
0.06727272727272728,0.06552437984241422
0.06818181818181818,0.0664098444348793
0.06909090909090909,0.06729530902734437
0.07,0.06818077361980945
0.07090909090909091,0.06906623821227442
0.07181818181818182,0.0699517028047395
0.07272727272727272,0.07083716739720458
0.07363636363636364,0.07172263198966966
0.07454545454545454,0.07260809658213474
0.07545454545454545,0.07349356117459971
0.07636363636363637,0.07437902576706479
0.07727272727272727,0.07526449035952987
0.07818181818181819,0.07614995495199495
0.07909090909090909,0.07703541954446003
0.08,0.077920884136925
0.0809090909090909,0.07880634872939007
0.08181818181818182,0.07969181332185515
0.08272727272727273,0.08057727791432023
0.08363636363636363,0.08146274250678531
0.08454545454545455,0.08234820709925028
0.08545454545454545,0.08323367169171536
0.08636363636363636,0.08411913628418044
0.08727272727272728,0.08500460087664552
0.08818181818181818,0.0858900654691106
0.0890909090909091,0.08677553006157557
0.09,0.08766099465404065
0.09090909090909091,0.08854645924650573
0.09181818181818181,0.0894319238389708
0.09272727272727273,0.09031738843143589
0.09363636363636364,0.09120285302390085
0.09454545454545454,0.09208831761636593
0.09545454545454546,0.09297378220883101
0.09636363636363636,0.09385924680129609
0.09727272727272727,0.09474471139376117
0.09818181818181818,0.09563017598622614
0.09909090909090909,0.09651564057869122
0.1,0.0974011051711563
0.1009090909090909,0.09828656976362138
0.10181818181818182,0.09917203435608646
0.10272727272727272,0.10005749894855143
0.10363636363636364,0.1009429635410165
0.10454545454545454,0.10182842813348159
0.10545454545454545,0.10271389272594666
0.10636363636363637,0.10359935731841174
0.10727272727272727,0.10448482191087671
0.10818181818181818,0.10537028650334179
0.10909090909090909,0.10625575109580687
0.11,0.10714121568827195
0.11090909090909092,0.10802668028073703
0.11181818181818182,0.108912144873202
0.11272727272727273,0.10979760946566708
0.11363636363636363,0.11068307405813216
0.11454545454545455,0.11156853865059724
0.11545454545454545,0.1124540032430622
0.11636363636363636,0.11333946783552729
0.11727272727272728,0.11422493242799237
0.11818181818181818,0.11511039702045744
0.1190909090909091,0.11599586161292252
0.12,0.1168813262053876
0.12090909090909091,0.11776679079785257
0.12181818181818181,0.11865225539031765
0.12272727272727273,0.11953771998278273
0.12363636363636364,0.12042318457524781
0.12454545454545454,0.12130864916771289
0.12545454545454546,0.12219411376017786
0.12636363636363637,0.12307957835264294
0.12727272727272726,0.12396504294510802
0.12818181818181817,0.12485050753757299
0.1290909090909091,0.12573597213003807
0.13,0.12662143672250314
0.13090909090909092,0.12750690131496822
0.1318181818181818,0.1283923659074333
0.13272727272727272,0.12927783049989827
0.13363636363636364,0.13016329509236335
0.13454545454545455,0.13104875968482843
0.13545454545454547,0.1319342242772935
0.13636363636363635,0.1328196888697586
0.13727272727272727,0.13370515346222356
0.13818181818181818,0.13459061805468864
0.1390909090909091,0.13547608264715372
0.14,0.1363615472396188
0.1409090909090909,0.13724701183208388
0.14181818181818182,0.13813247642454884
0.14272727272727273,0.13901794101701392
0.14363636363636365,0.139903405609479
0.14454545454545453,0.14078887020194408
0.14545454545454545,0.14167433479440916
0.14636363636363636,0.14255979938687413
0.14727272727272728,0.1434452639793392
0.1481818181818182,0.1443307285718043
0.14909090909090908,0.14521619316426937
0.15,0.14610165775673445
0.1509090909090909,0.14698712234919942
0.15181818181818182,0.1478725869416645
0.15272727272727274,0.14875805153412958
0.15363636363636363,0.14964351612659466
0.15454545454545454,0.15052898071905974
0.15545454545454546,0.1514144453115247
0.15636363636363637,0.15229990990398978
0.1572727272727273,0.15318537449645486
0.15818181818181817,0.15407083908891994
0.1590909090909091,0.15495630368138502
0.16,0.15584176827385
0.16090909090909092,0.15672723286631507
0.1618181818181818,0.15761269745878015
0.16272727272727272,0.15849816205124523
0.16363636363636364,0.1593836266437103
0.16454545454545455,0.16026909123617528
0.16545454545454547,0.16115455582864036
0.16636363636363635,0.16204002042110544
0.16727272727272727,0.16292548501357051
0.16818181818181818,0.1638109496060356
0.1690909090909091,0.16469641419850056
0.17,0.16558187879096564
0.1709090909090909,0.16646734338343072
0.17181818181818181,0.1673528079758958
0.17272727272727273,0.16823827256836088
0.17363636363636364,0.16912373716082585
0.17454545454545456,0.17000920175329093
0.17545454545454545,0.170894666345756
0.17636363636363636,0.1717801309382211
0.17727272727272728,0.17266559553068617
0.1781818181818182,0.17355106012315114
0.17909090909090908,0.17443652471561621
0.18,0.1753219893080813
0.1809090909090909,0.17620745390054637
0.18181818181818182,0.17709291849301145
0.18272727272727274,0.17797838308547642
0.18363636363636363,0.1788638476779415
0.18454545454545454,0.17974931227040658
0.18545454545454546,0.18063477686287166
0.18636363636363637,0.18152024145533674
0.18727272727272729,0.1824057060478017
0.18818181818181817,0.1832911706402668
0.1890909090909091,0.18417663523273187
0.19,0.18506209982519684
0.19090909090909092,0.18594756441766191
0.1918181818181818,0.186833029010127
0.19272727272727272,0.18771849360259207
0.19363636363636363,0.18860395819505715
0.19454545454545455,0.18948942278752212
0.19545454545454546,0.1903748873799872
0.19636363636363635,0.19126035197245228
0.19727272727272727,0.19214581656491736
0.19818181818181818,0.19303128115738244
0.1990909090909091,0.1939167457498474
0.2,0.1948022103423125
0.2009090909090909,0.19568767493477757
0.2018181818181818,0.19657313952724265
0.20272727272727273,0.19745860411970773
0.20363636363636364,0.1983440687121727
0.20454545454545456,0.19922953330463777
0.20545454545454545,0.20011499789710285
0.20636363636363636,0.20100046248956793
0.20727272727272728,0.201885927082033
0.2081818181818182,0.20277139167449798
0.20909090909090908,0.20365685626696306
0.21,0.20454232085942814
0.2109090909090909,0.20542778545189322
0.21181818181818182,0.2063132500443583
0.21272727272727274,0.20719871463682327
0.21363636363636362,0.20808417922928835
