x,y
0,0
0.0009090909090909091,0.0002622369561604554
0.0018181818181818182,0.0005244739123209108
0.0027272727272727275,0.0007867108684813662
0.0036363636363636364,0.0010489478246418216
0.004545454545454545,0.001311184780802277
0.005454545454545455,0.0015734217369627324
0.006363636363636364,0.0018356586931231877
0.007272727272727273,0.002097895649283643
0.008181818181818182,0.0023601326054440985
0.00909090909090909,0.002622369561604554
0.01,0.0028846065177650093
0.01090909090909091,0.0031468434739254647
0.011818181818181818,0.00340908043008592
0.012727272727272728,0.0036713173862463755
0.013636363636363636,0.003933554342406831
0.014545454545454545,0.004195791298567286
0.015454545454545455,0.004458028254727742
0.016363636363636365,0.004720265210888197
0.017272727272727273,0.0049825021670486525
0.01818181818181818,0.005244739123209108
0.019090909090909092,0.005506976079369563
0.02,0.005769213035530019
0.02090909090909091,0.006031449991690474
0.02181818181818182,0.006293686947850929
0.022727272727272728,0.006555923904011385
0.023636363636363636,0.00681816086017184
0.024545454545454544,0.007080397816332296
0.025454545454545455,0.007342634772492751
0.026363636363636363,0.007604871728653206
0.02727272727272727,0.007867108684813662
0.028181818181818183,0.008129345640974117
0.02909090909090909,0.008391582597134573
0.03,0.008653819553295028
0.03090909090909091,0.008916056509455483
0.031818181818181815,0.009178293465615939
0.03272727272727273,0.009440530421776394
0.03363636363636364,0.00970276737793685
0.034545454545454546,0.009965004334097305
0.035454545454545454,0.01022724129025776
0.03636363636363636,0.010489478246418216
0.03727272727272727,0.010751715202578671
0.038181818181818185,0.011013952158739126
0.03909090909090909,0.011276189114899582
0.04,0.011538426071060037
0.04090909090909091,0.011800663027220493
0.04181818181818182,0.012062899983380948
0.042727272727272725,0.012325136939541403
0.04363636363636364,0.012587373895701859
0.04454545454545455,0.012849610851862314
0.045454545454545456,0.01311184780802277
0.046363636363636364,0.013374084764183225
0.04727272727272727,0.01363632172034368
0.04818181818181818,0.013898558676504136
0.04909090909090909,0.014160795632664591
0.05,0.014423032588825047
0.05090909090909091,0.014685269544985502
0.05181818181818182,0.014947506501145957
0.05272727272727273,0.015209743457306413
0.053636363636363635,0.015471980413466868
0.05454545454545454,0.015734217369627324
0.05545454545454546,0.01599645432578778
0.056363636363636366,0.016258691281948234
0.057272727272727274,0.01652092823810869
0.05818181818181818,0.016783165194269145
0.05909090909090909,0.0170454021504296
0.06,0.017307639106590056
0.060909090909090906,0.01756987606275051
0.06181818181818182,0.017832113018910967
0.06272727272727273,0.018094349975071422
0.06363636363636363,0.018356586931231877
0.06454545454545454,0.018618823887392333
0.06545454545454546,0.018881060843552788
0.06636363636363636,0.019143297799713244
0.06727272727272728,0.0194055347558737
0.06818181818181818,0.019667771712034154
0.06909090909090909,0.01993000866819461
0.07,0.020192245624355065
0.07090909090909091,0.02045448258051552
0.07181818181818182,0.020716719536675976
0.07272727272727272,0.02097895649283643
0.07363636363636364,0.021241193448996887
0.07454545454545454,0.021503430405157342
0.07545454545454545,0.021765667361317798
0.07636363636363637,0.022027904317478253
